tweet_id,text,retweet_count,favourite_count,followers_count,manual_sentiment,processed_text,polarity,sentiment
1428186716280655877,$DXY about to rip higher any minute. Warning! #Bitcoin #BtC #Crypto #Ethereum.  Be careful in this environment.  South is the path of least resistance in a risk-off environment like this.,1,2,409,,dxi rip higher minut warn bitcoin btc crypto ethereum care environ south path least resist risk environ like,-0.024999999999999994,Negative
1428186654808883200,"[SCAN RESULTS - 15m - KUCOIN]

KuCoin top 5 bullish trend (#BTC pair)
1: $XDB
2: $CHSB
3: $ATOM
4: $AVAX
5: $VID

KuCoin top 5 bullish trend (#USDT pair)
1: $ATOM
2: $SKEY
3: $SHR
4: $ICP
5: $AGIX

Ranking for KuCoin symbols not listed on Binance",1,0,63357,,scan result 15m kucoin kucoin top 5 bullish trend btc pair 1 xdb 2 chsb 3 atom 4 avax 5 vid kucoin top 5 bullish trend usdt pair 1 atom 2 skey 3 shr 4 icp 5 agix rank kucoin symbol list binanc,0.06666666666666665,Positive
1428186652971778051,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $DOCK
2: $FIO
3: $MIR
4: $RAMP
5: $PERP

Binance top 5 bullish reversal strength
1: $CELO
2: $BEL
3: $ZRX
4: $CHZ
5: $NEO

All results for free on https://t.co/vMSA8RwQ1G website!",0,1,63357,,scan result 15m btc pair binanc top 5 bullish strength 1 dock 2 fio 3 mir 4 ramp 5 perp binanc top 5 bullish revers strength 1 celo 2 bel 3 zrx 4 chz 5 neo result free http co vmsa8rwq1g websit,0.4666666666666666,Positive
1428186493277773828,"Join me here this
Good project  
Keep going like a rising star 🌟🤩
@crypto_gainers 
@KardiaChainKIA 
@_Hammad_G
#BSC #DeFi #BTC #BNB #Airdrop #giveway
@StarTerra_io #airdrop $STT",0,0,33,,join good project keep go like rise star crypto_gain kardiachainkia _hammad_g bsc defi btc bnb airdrop giveway starterra_io airdrop stt,0.7,Positive
1428186456275648515,"Crypto Dominance
#BTC #ETH #XRP #ADA #dogecoin #cryptotrading https://t.co/EhRcD7O6CO",0,0,15,,crypto domin btc eth xrp ada dogecoin cryptotrad http co ehrcd7o6co,0.0,Neutral
1428186451141926912,"What do you think would be the best strategy for USA to retain world dominant power status?
#bitcoin #btc #Cryptocurency #USA #finance @RayDalio @APompliano @PeterSchiff",0,1,29,,think would best strategi usa retain world domin power status bitcoin btc cryptocur usa financ raydalio apompliano peterschiff,1.0,Positive
1428186204634288130,"🚀🌕 Upcoming Reflection  #Airdrop 🌕🚀
AUG 31, 2021

https://t.co/4ICSFUeYwa Makes it Rain for ALL Recharge R3FI holders with #CrossChain #Reflection. 

#definews #crytpo  #altcoins #eth #bnb #tradingtips #trading  #binance #bsc #btc #crosschain #bscgems #unigems #recharge $r3fi",2,2,9128,,upcom reflect airdrop aug 31 2021 http co 4icsfueywa make rain recharg r3fi holder crosschain reflect definew crytpo altcoin eth bnb tradingtip trade binanc bsc btc crosschain bscgem unigem recharg r3fi,0.0,Neutral
1428186091077636096,Our 1/1 Satoshi’s Place Cryptopoly Card is still available. Start your collection today! #bitcoin #nft #btc #cardano #doge #luna #Cryptocurency #xrp #ripple #bitmex #aave #SushiSwap #uniswap https://t.co/CZpIdmZelg,0,0,73,,1 1 satoshi place cryptopoli card still avail start collect today bitcoin nft btc cardano doge luna cryptocur xrp rippl bitmex aav sushiswap uniswap http co czpidmzelg,0.0,Neutral
1428186045754060805,"#elrondnetwork #Elrond #egld $egld $MEX #maiar #exchange #crypto #btc #Ethereum #mpad @getmaiar @elrondnetwork @beniaminmincu 
Crypto Markets in Midst of ‘Full Recovery Back to All-Time High’, According to Analyst Nicholas Merten | The Daily Hodl https://t.co/98TP0Y2Tah",1,2,915,,elrondnetwork elrond egld egld mex maiar exchang crypto btc ethereum mpad getmaiar elrondnetwork beniaminmincu crypto market midst full recoveri back time high accord analyst nichola merten daili hodl http co 98tp0y2tah,0.17,Positive
1428186024702726144,"#BTC #bitcoin
to the mountain‼︎👶🍼 https://t.co/7JbAohySzG",0,1,1940,,btc bitcoin mountain http co 7jbaohyszg,0.0,Neutral
1428185974031355908,"Fidelity Marketing Director: 90% of top customers are asking about Bitcoin
https://t.co/yKRlhF9fpG
#antminer #antminerrepair #antminers #bitcoin #cryptocurrency #bitcoinmining #cryptomining #BTC #bitcoinnews #ASICminers https://t.co/dfk2C6aqqL",0,1,77,,fidel market director 90 top custom ask bitcoin http co ykrlhf9fpg antmin antminerrepair antmin bitcoin cryptocurr bitcoinmin cryptomin btc bitcoinnew asicmin http co dfk2c6aqql,0.5,Positive
1428185933556293636,Me to the people who try to fud $jeju #jejudoge you honestly have no idea what’s in store for this beauty of gem $ada $sol $eth $uni #btc $mana $sxp $ple $ioi $itam $wsg $bmon $spe $vra $tel $btt $trdg $lyxe $tt $ultra $trac $sand $hot $one #AVAX https://t.co/uLq25MG9ED,0,0,84,,peopl tri fud jeju jejudog honest idea store beauti gem ada sol eth uni btc mana sxp ple ioi itam wsg bmon spe vra tel btt trdg lyx tt ultra trac sand hot one avax http co ulq25mg9,0.425,Positive
1428185869362470919,"My Top 5 Crypto
1. #BTC 
2. #ETH  
3. #ADA 
4. #XRP 
5. #XLM",0,0,46,,top 5 crypto 1 btc 2 eth 3 ada 4 xrp 5 xlm,0.5,Positive
1428185689636675585,"@ReySantoscrypto @CryptoZoonBSC #Giveaway $Z💢💢N #Qrcodes  
🥠🕺

Token Hot 🤯🤯@CryptoZoonBSC

Goodluck

#kingofBNB #giveawayKing #cryptogiveaway #ZOON #bnb #xrp #btc https://t.co/qnYL43VLO7 https://t.co/HAcLU7grJi",0,0,126,,reysantoscrypto cryptozoonbsc giveaway z n qrcode token hot cryptozoonbsc goodluck kingofbnb giveawayk cryptogiveaway zoon bnb xrp btc http co qnyl43vlo7 http co haclu7grji,0.25,Positive
1428185659924107272,"The safest online open source digital currency wallet https://t.co/I1X9IYHAHq, supports #BTC #ETH #EOS #TRX #Doge #BSC #HECO #XRP #OKexChain #BNB #ATOM #Filecoin #LTC #BCH #ETC #XMR #XLM #LTC #DeFi https://t.co/t7UiRHYIoA",0,1,258,,safest onlin open sourc digit currenc wallet http co i1x9iyhahq support btc eth eo trx doge bsc heco xrp okexchain bnb atom filecoin ltc bch etc xmr xlm ltc defi http co t7uirhyioa,0.0,Neutral
1428185547705618439,#BTC is now at $44684.69,1,0,10,,btc 44684 69,0.0,Neutral
1428185531591057410,@CptHodl Feels like watching the early days of #BTC .,0,0,44,,cpthodl feel like watch earli day btc,0.0,Neutral
1428185504328126464,Senate rejects compromise crypto tax amendment to infrastructure bill https://t.co/KFkLSmSGqt #bitcoin #blockchain #cryptocurrency #bitcoinmining #btc,0,1,209,,senat reject compromis crypto tax amend infrastructur bill http co kfklsmsgqt bitcoin blockchain cryptocurr bitcoinmin btc,0.0,Neutral
1428185482626846725,"You gotta know when to Hodl Em - #btc

You gotta know when to fold em - #eth

You gotta know when to walk away - #shitcoins

And know when to run - #fiat

-Kenny Rogers on #bitcoin",0,1,97,,gotta know hodl em btc gotta know fold em eth gotta know walk away shitcoin know run fiat kenni roger bitcoin,0.0,Neutral
1428185466667425797,@medicalnews2020 @gibi941 #BTC pump :),0,0,89,,medicalnews2020 gibi941 btc pump,0.0,Neutral
1428185213889400834,https://t.co/1FY5PWDPGd uses Circle API to launch USD bank transfers in over 60 countries https://t.co/bZXLKkJALs #btc #bitcoinnews #bitcoin,1,1,4229,,http co 1fy5pwdpgd us circl api launch usd bank transfer 60 countri http co bzxlkkjal btc bitcoinnew bitcoin,0.0,Neutral
1428184931319042050,"Guys, am I looking forward to the day when #BTC is so BIG that it does not anymore fluctuate in synchrony with S&amp;P500!",0,0,82,,guy look forward day btc big anymor fluctuat synchroni amp p500,0.0,Neutral
1428184918694182913,"Good project
@HYPE348 
@Priyabr57283761 
@PriyanshuKesa16

@CornDeFi #YieldFarming #Airdrop #Giveaway #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency https://t.co/emLB4mjLZr",0,0,161,,good project hype348 priyabr57283761 priyanshukesa16 corndefi yieldfarm airdrop giveaway pancakeswap btc binanc bnb bsc cryptocurr http co emlb4mjlzr,0.7,Positive
1428184852759818251,"@WatcherGuru Baby Arabia #BTC  Best Utility Coin, the future. 
 @BabyArabiaBSC #bsc #Binance #BinanceSmartChain #Cryptocurency #cryptomoonshots  #babyarabia #PancakeSwap #rewardcakecoin $cake @PancakeSwap",0,0,17,,watcherguru babi arabia btc best util coin futur babyarabiabsc bsc binanc binancesmartchain cryptocur cryptomoonshot babyarabia pancakeswap rewardcakecoin cake pancakeswap,1.0,Positive
1428184831616225280,[BTCUSDT - WEEK] #BTC #BTCUSDT #BINANCE #BTCUSD #CRYPTO #BITFINEX #BITCOINGRAPHIC https://t.co/5AdW7kmZaP,0,0,309,,btcusdt week btc btcusdt binanc btcusd crypto bitfinex bitcoingraph http co 5adw7kmzap,0.0,Neutral
1428184756160770055,"$BTC #Bitcoin #BTC i am ready for a pullback to 42k with risk management, when the big dump comes most of us will be too greedy to notice.",0,0,18,,btc bitcoin btc readi pullback 42k risk manag big dump come u greedi notic,0.0,Neutral
1428184680910761986,"@misconfig_exe Is there a day and/or price where the #goldenratio is invalidated? The 7 day charts for #BTC could put anyone to sleep and we can't seem to break $45k for real. Patience is key, I know. But we gotta be smart with how we time things.",0,0,151,,misconfig_ex day price goldenratio invalid 7 day chart btc could put anyon sleep seem break 45k real patienc key know gotta smart time thing,0.13809523809523808,Positive
1428184622245072899,"$hitcoins beware
#BringingDeFiTogether #FEGEX #FEG #BABYFEG #BBFEG #FOMO #cryptocurrency #blockchain #btc #ethereum #money https://t.co/C5Qo0FAUNi",2,4,230,,hitcoin bewar bringingdefitogeth fegex feg babyfeg bbfeg fomo cryptocurr blockchain btc ethereum money http co c5qo0fauni,0.0,Neutral
1428184604230488075,Anyone take alook at #BTC 12h chart the last 3 candles,0,0,9,,anyon take alook btc 12h chart last 3 candl,0.0,Neutral
1428184366845288457,"Thanks for this opportunity again.

@SajalDa49597320 @Suman0000nandi @ShouvikRakshit9 

#BTC  #ETH #KeplerSwap #SDS #Airdrops #Airdrop 
#DeFi https://t.co/6zSABaVg6s",1,1,67,,thank opportun sajalda49597320 suman0000nandi shouvikrakshit9 btc eth keplerswap sd airdrop airdrop defi http co 6zsabavg6,0.0,Neutral
1428184331265220611,"Staking will eat proof-of-work for breakfast — Here’s why

,https://t.co/Z2yUxGs7Bo,

 #bitcoin #btc #crypto #cryptonews #etherium #eth #blockchain #blockchainNews",0,0,567,,stake eat proof work breakfast http co z2yuxgs7bo bitcoin btc crypto cryptonew etherium eth blockchain blockchainnew,0.0,Neutral
1428184261937573889,"Potential trade signal:

Trade the crypto in crypto's Tweet: #BTC faster than you can say 'To the moon!'

🚀 https://t.co/TK7nLMSydV 🚀

https://t.co/g0SwaaXQte",0,0,125,,potenti trade signal trade crypto crypto tweet btc faster say moon http co tk7nlmsydv http co g0swaaxqt,0.0,Neutral
1428184214382469120,"#Crypto #Giveaways 

LIKE AND RETWEET TO BE ENTERED INTO THE DRAWING TWICE

Doing a 0.005 #btc   #giveaway for my first 1000 followers. A random winner will be picked. All you have to do is follow and wait until I hit 1000 followers. Thanks! https://t.co/ShvkXbyNwj",5,7,22,,crypto giveaway like retweet enter draw twice 0 005 btc giveaway first 1000 follow random winner pick follow wait hit 1000 follow thank http co shvkxbynwj,-0.125,Negative
1428184191355613185,"What if out of the 150 million tons of #plastic waste currently in our oceans we could recycle just a little bit? Get up to 2750$ in #CRB #Crypto coins just by taking a photo of yourself #recycling. For more details, check @Convert_Carbon #CryptoNews #Cryptocurency #BTC #BNB",0,0,462,,150 million ton plastic wast current ocean could recycl littl bit get 2750 crb crypto coin take photo recycl detail check convert_carbon cryptonew cryptocur btc bnb,0.0,Neutral
1428184128818716677,"@MiniFootballBsc Wonderful!🤩⚽️🐶
#Minifootballbsc #minifootballtoken 
▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎
#btc #bnb #bsc #Binance #binance #BinanceSmartChain #doge #shiba #Kucoin #OKex #RFCvGS #EuroVolleyW #BTCUSDT #eth #Avalanche #Biden #china #japan #turkey #covid",1,1,69,,minifootballbsc wonder minifootballbsc minifootballtoken btc bnb bsc binanc binanc binancesmartchain doge shiba kucoin okex rfcvgs eurovolleyw btcusdt eth avalanch biden china japan turkey covid,0.0,Neutral
1428184106999812103,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/imErGnGbtr",0,0,30800,,btc deriv sheet tweet everi 15 min cme delay 10 min g delay 15 min oi share http co imergngbtr,0.0,Neutral
1428183996588957701,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 22:36 https://t.co/mI8yH7ONMO",0,0,10274,,buy crypto credit card fast crypto exchang http co gwacvqyqbc bitcoin btc eth xrp crypto 22 36 http co mi8yh7onmo,0.2,Positive
1428183952565624834,Ppl are ready to #HODL #Bitcoin since the amounts of #BTC leaving the exchanges is dominating RN. There’s no other more bullish news than this. https://t.co/Q3d79UR8KN,0,0,296,,ppl readi hodl bitcoin sinc amount btc leav exchang domin rn bullish news http co q3d79ur8kn,0.0,Neutral
1428183931778600965,Bitcoin only. Alt coins are centralized and not secure. #BTC,0,0,7,,bitcoin alt coin central secur btc,0.0,Neutral
1428183693558943744,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $217,857 @ 44,605 
🔵 #SOLUSDT $58,144 @ 70.9345 
🔵 #ETHUSDT $35,525 @ 2,998.64 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $211,115 @ 44,776 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,,binanc futur liquid btcusdt 217 857 44 605 solusdt 58 144 70 9345 ethusdt 35 525 2 998 64 ftx futur liquid btc perp 211 115 44 776 cryptotrad http co rqmirshfu6,0.0,Neutral
1428183649292148739,"#BTC ️⬇️ -0.84% to AUD$ 61,726

RSI 3: 😟 Oversold
RSI 14: 😟 Overbought

Trajectory:
$62,436 in 3 days
$64,089 in 14 days
$66,571 in 30 days https://t.co/g8NWC6a3ny",0,0,211,,btc 0 84 aud 61 726 rsi 3 oversold rsi 14 overbought trajectori 62 436 3 day 64 089 14 day 66 571 30 day http co g8nwc6a3ni,0.0,Neutral
1428183619105853443,"We're bored now if you're going to fall, fall, if you're going to get out, get out
 back and forth what is this #bitcoin #btc $btc",1,3,2206,,bore go fall fall go get get back forth bitcoin btc btc,0.0,Neutral
1428183544397012993,What Is an Islamic #Forex Account? https://t.co/uErnny0wt9 #crypto #forextrading #cryptocurrency #ethereum #blockchain #bitcoin #trading #bitcoinmining #fx #btc #money,0,1,1067,,islam forex account http co uernny0wt9 crypto forextrad cryptocurr ethereum blockchain bitcoin trade bitcoinmin fx btc money,0.0,Neutral
1428183392005156866,"idk man, if it looks like a rug and quacks like a rug, it mite be a rug?
#BTC $BTC #BITCOIN
but.... idk tho https://t.co/AAFXp1Yr6I",0,0,162,,idk man look like rug quack like rug mite rug btc btc bitcoin idk tho http co aafxp1yr6i,0.0,Neutral
1428183372371738625,Bullish #Cryptocurency #BTC #Bitcoin https://t.co/quYUwgkuzf,0,1,49,,bullish cryptocur btc bitcoin http co quyuwgkuzf,0.0,Neutral
1428183323029893126,We are setting up for a bounce in the coming days/ week or so. #btc,0,0,21,,set bounc come day week btc,0.0,Neutral
1428183212845580297,"What #cryptocurrency do you want us to study? 

Info on 
@Etheriers

#Silver  #EOS #AVAX #FIL #BOND #UMA #ALICE #ETH  #BTC #señales #Criptomonedas #cryptocurrency #Crypto #cryptocurrecy #dogecoin #AMC #amcstock #trading #Trader #USDT #USDtether #Dollar $btc #gold",0,1,863,,cryptocurr want u studi info etheri silver eo avax fil bond uma alic eth btc señal criptomoneda cryptocurr crypto cryptocurreci dogecoin amc amcstock trade trader usdt usdteth dollar btc gold,0.0,Neutral
1428183206415716358,no trade: #BTC price is 32584 at time 08/19/21 - 03:33:04,0,0,1520,,trade btc price 32584 time 08 19 21 03 33 04,0.0,Neutral
1428183201554386946,"#CRYPTOCURRENCIES are mooning! With https://t.co/Zx21aDT83b you can FIND where CRYPTOCURRENCIES are moving before others!

#BTC #ETH $AR $AVAX $PERP $LUNA $ATOM $AUDIO $NEAR $FTM $XDC $VGX $SOL $ADA $EGLD $DASH $ICP $KLAY $ALGO $WAVES https://t.co/0pjUJYTFmP",0,0,388,,cryptocurr moon http co zx21adt83b find cryptocurr move other btc eth ar avax perp luna atom audio near ftm xdc vgx sol ada egld dash icp klay algo wave http co 0pjujytfmp,-0.012499999999999997,Negative
1428183191957950466,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $219,686 @ 44,624 
🔵 #SOLUSDT $58,570 @ 70.9801 
🔵 #ETHUSDT $46,129 @ 3,000.31 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $211,115 @ 44,776 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,,binanc futur liquid btcusdt 219 686 44 624 solusdt 58 570 70 9801 ethusdt 46 129 3 000 31 ftx futur liquid btc perp 211 115 44 776 cryptotrad http co rqmirshfu6,0.0,Neutral
1428183188262825988,"Motley Investor is live! @MotleyInvestor

""RED &amp; BLUE PILL?!"" #HEX #Crypto #BTC #ETH #DeFi #PassiveIncome

YOUTUBE: https://t.co/oikVQzDCZS https://t.co/NKltCzvDgM",0,0,1301,,motley investor live motleyinvestor red amp blue pill hex crypto btc eth defi passiveincom youtub http co oikvqzdcz http co nkltczvdgm,0.18409090909090908,Positive
1428183116854611972,"@CornDeFi #YieldFarming #Airdrop #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency #DeFi 
@hi_fade @minhtinh68 @napham28
the team and the plan is really good!
0xB811847Ba36726cc93aE5690cBBd4Fb9C381104d https://t.co/uXvSRNQ88y",0,1,56,,corndefi yieldfarm airdrop pancakeswap btc binanc bnb bsc cryptocurr defi hi_fad minhtinh68 napham28 team plan realli good 0xb811847ba36726cc93ae5690cbbd4fb9c381104d http co uxvsrnq88i,0.7,Positive
1428183101973442560,"#bitcoin #shıb #BTC $lrc #bnb #eth #ada #atom #xrp #xlm #lınk #usdt #xtz #comp #dot #tomo #eos #doge #band #sxp #neo #kripto #crypto #kava #sinyal #crv #srm #algo #tnt #twt #usdc #tether #Etherium

you can open an account on binance for free and easy.
👇

https://t.co/PxvPQQYk9y",0,1,3,,bitcoin shıb btc lrc bnb eth ada atom xrp xlm lınk usdt xtz comp dot tomo eo doge band sxp neo kripto crypto kava sinyal crv srm algo tnt twt usdc tether etherium open account binanc free easi http co pxvpqqyk9i,0.2,Positive
1428183085913284610,"@CornDeFi @CornDeFi #YieldFarming #Airdrop #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency #DeFi 
@hi_fade @minhtinh68 @napham28
the team and the plan is really good!
0xB811847Ba36726cc93aE5690cBBd4Fb9C381104d",0,0,56,,corndefi corndefi yieldfarm airdrop pancakeswap btc binanc bnb bsc cryptocurr defi hi_fad minhtinh68 napham28 team plan realli good 0xb811847ba36726cc93ae5690cbbd4fb9c381104d,0.7,Positive
1428183002656378882,"#Disruption/#Football/#Free - love it.

#GamersUnite #Streamers #USA #RealEstate #100DaysOfCode #BTC #cosplay #AnimalCrossing #gamedev #investing #branding #marketing #startups #Zelda #valorant #CallofDuty #lol #nftcollectors #NFTartist @zatlyn #pubg #csgo https://t.co/kM6Gffs58R",1,3,502,,disrupt footbal free love gamersunit streamer usa realest 100daysofcod btc cosplay animalcross gamedev invest brand market startup zelda valor callofduti lol nftcollector nftartist zatlyn pubg csgo http co km6gffs58r,0.5666666666666668,Positive
1428182959006396419,"🔴 270.46,225 #BTC ($12,173,079) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/tDlhODhyEu 

 #Blockchain #BTC",0,0,165,,270 46 225 btc 12 173 079 transfer unknown wallet unknown wallet tx http co tdlhodhyeu blockchain btc,-0.1,Negative
1428182955462041603,Realistic target for #BTC ATHs is Q1 2022 imo,1,49,24764,,realist target btc ath q1 2022 imo,0.0,Neutral
1428182938429034497,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $506,208 @ 44,656 
🔵 #SOLUSDT $90,562 @ 71.2556 
🔵 #ETHUSDT $59,014 @ 3,003.72 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $211,115 @ 44,776 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,,binanc futur liquid btcusdt 506 208 44 656 solusdt 90 562 71 2556 ethusdt 59 014 3 003 72 ftx futur liquid btc perp 211 115 44 776 cryptotrad http co rqmirshfu6,0.0,Neutral
1428182872368766976,"[SCAN RESULTS - 15m - KUCOIN]

KuCoin top 5 bullish trend (#BTC pair)
1: $PROM
2: $ATOM
3: $XDB
4: $POWR
5: $CRO

KuCoin top 5 bullish trend (#USDT pair)
1: $PIVX
2: $ATOM
3: $NGM
4: $PRE
5: $VELO

Ranking for KuCoin symbols not listed on Binance",1,0,63357,,scan result 15m kucoin kucoin top 5 bullish trend btc pair 1 prom 2 atom 3 xdb 4 powr 5 cro kucoin top 5 bullish trend usdt pair 1 pivx 2 atom 3 ngm 4 pre 5 velo rank kucoin symbol list binanc,0.06666666666666665,Positive
1428182859727126529,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $NEAR
2: $PERP
3: $ATOM
4: $HIVE
5: $PIVX

Binance top 5 bullish reversal strength
1: $CELO
2: $NEO
3: $ZEC
4: $CHZ
5: $AST

All results for free on https://t.co/vMSA8RwQ1G website!",0,2,63357,,scan result 15m btc pair binanc top 5 bullish strength 1 near 2 perp 3 atom 4 hive 5 pivx binanc top 5 bullish revers strength 1 celo 2 neo 3 zec 4 chz 5 ast result free http co vmsa8rwq1g websit,0.375,Positive
1428182844954746885,"@CornDeFi Nice project

@Rupesh24666299 
@Varsha69561606 

@CornDeFi #YieldFarming #Airdrop #Giveaway #PancakeSwap #BTC #Binance #BNB #BSC",0,0,44,,corndefi nice project rupesh24666299 varsha69561606 corndefi yieldfarm airdrop giveaway pancakeswap btc binanc bnb bsc,0.6,Positive
1428182816299257872,$BTC A big chance in a billion! Price: \5077702.0 (2021/08/19 11:24) #Bitcoin #FX #BTC #crypto,0,0,1109,,btc big chanc billion price 5077702 0 2021 08 19 11 24 bitcoin fx btc crypto,0.0,Neutral
1428182783915139076,"MotleyInvestor is live! @MotleyInvestor

""RED &amp; BLUE PILL?!"" #HEX #Crypto #BTC #ETH #DeFi #PassiveIncome

TWITCH: https://t.co/acONTAH5uL https://t.co/dvzphGOS93",1,7,1301,,motleyinvestor live motleyinvestor red amp blue pill hex crypto btc eth defi passiveincom twitch http co acontah5ul http co dvzphgos93,0.04545454545454545,Positive
1428182751665180682,"#Bitcoin #BTC

Triple Exponential Avg (TRIX)
📉 BEARISH indication

Money Flow Index (MFI)
📉 BEARISH indication

Moving Average Convergence Divergence (MACD)
📉 BEARISH indication

Exponential Moving Avg (EMA)
➖ NEUTRAL indication",0,0,529,,bitcoin btc tripl exponenti avg trix bearish indic money flow index mfi bearish indic move averag converg diverg macd bearish indic exponenti move avg ema neutral indic,0.0,Neutral
1428182750784376834,"#Bitcoin #BTC

Stochastic RSI (SRSI)
📈 BULLISH indication

Momentum Percent (MOM)
📉 BEARISH indication

Simple Moving Avg (SMA)
📉 BEARISH indication

Weighted Moving Avg (WMA)
📉 BEARISH indication",0,0,529,,bitcoin btc stochast rsi srsi bullish indic momentum percent mom bearish indic simpl move avg sma bearish indic weight move avg wma bearish indic,0.0,Neutral
1428182749995835398,"#Bitcoin #BTC

Fear Greed Index (FEARGREED)
📈 BULLISH indication

Stock to Flow (S2F)
📈 BULLISH indication

Relative Strength Index (RSI)
📈 BULLISH indication",0,0,529,,bitcoin btc fear greed index feargre bullish indic stock flow s2f bullish indic relat strength index rsi bullish indic,0.0,Neutral
1428182748947169283,"#Bitcoin #BTC
📉 BEARISH indication
Price:  $44,682 (-0.66%)
Buy % / Sell %:  67 / 33
Avg Hold Time:  82 Days
10 day &amp; 463 day S2F:  $75,530  &amp;  $108,378
https://t.co/Pj9cNqm1iI",0,0,529,,bitcoin btc bearish indic price 44 682 0 66 buy sell 67 33 avg hold time 82 day 10 day amp 463 day s2f 75 530 amp 108 378 http co pj9cnqm1ii,0.0,Neutral
1428182690981949440,"#BTC Update: breaking down, relatively low volume so wouldn’t be surprised if it can quickly reverse. 42k would be suuuuper nice to slurp up the diperoon  $btc https://t.co/XSduJkzLPy https://t.co/o0b9nu11Iw",0,1,11,,btc updat break relat low volum surpris quick revers 42k would suuuuper nice slurp diperoon btc http co xsdujkzlpi http co o0b9nu11iw,0.3111111111111111,Positive
1428182689232863238,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $546,149 @ 44,725 
🔵 #SOLUSDT $92,917 @ 71.5057 
🔵 #ETHUSDT $81,628 @ 3,006.43 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $536,792 @ 44,849 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,,binanc futur liquid btcusdt 546 149 44 725 solusdt 92 917 71 5057 ethusdt 81 628 3 006 43 ftx futur liquid btc perp 536 792 44 849 cryptotrad http co rqmirshfu6,0.0,Neutral
1428182669225984005,"@LivingDigitall3 @vechainofficial When she goes, y’all better be ready with your bags packed because the #VeTrain won’t be waiting around, we know this. Those of us in the #VeFam just know. Tell your friends, neighbors and everyone else!!
$VET #VeChain #VTHO #BTC #Solana #Ethereum",0,2,27,,livingdigitall3 vechainoffici go better readi bag pack vetrain wait around know u vefam know tell friend neighbor everyon els vet vechain vtho btc solana ethereum,0.5,Positive
1428182561197629449,@SeibtNaomi The fiat vaccine is good though! #btc,0,0,4,,seibtnaomi fiat vaccin good though btc,0.7,Positive
1428182452531499011,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 44,683.69$ USD 
Avg Last Hour : 44,972.41$ 
Avg 24 Hours : 45,145.56$ 
24h Change : -0.62% 
24h Low : 44,516.43$ 
24h High : 45,915.10$
More information here https://t.co/PWwAp4BXM0 https://t.co/ezoaq5VG8C",0,0,282,,bitcoin price u dollar btc usd btcusd xbt xbtusd btc price 44 683 69 usd avg last hour 44 972 41 avg 24 hour 45 145 56 24h chang 0 62 24h low 44 516 43 24h high 45 915 10 inform http co pwwap4bxm0 http co ezoaq5vg8c,0.05333333333333334,Positive
1428182451441000458,"$TSLA winnings of initial #BTC investment🙌

$373778743 (27.69 %) (Realized: 272 M)
(Estimating an average buy price of $35000/BTC with now 38,700 BTC holdings $BTCUSD)
#Tesla #Bitcoin #crypto",1,0,1364,,tsla win initi btc invest 373778743 27 69 realiz 272 estim averag buy price 35000 btc 38 700 btc hold btcusd tesla bitcoin crypto,0.8,Positive
1428182440997265411,@mohazer_ Cryptocurrencies are chewing Zombies in the bedroom #ETH #BTC #cryptotrading #crypto #elonmusk #Doge #XRP #USDT #DOT #USDC #ICP #cryptocrash,0,0,26,,mohazer_ cryptocurr chew zombi bedroom eth btc cryptotrad crypto elonmusk doge xrp usdt dot usdc icp cryptocrash,0.0,Neutral
